7	1666	1.0
7	1667	0.0
7	1668	0.0
7	1669	0.0
7	1670	0.0
7	1671	0.0
7	1672	0.0
7	1673	0.0
7	1674	1.0
7	1675	0.0
7	1676	1.0
7	1677	0.0
7	1678	0.0
7	1679	0.0
7	1680	0.0
7	1681	0.0
7	1682	0.0
7	1683	0.0
7	1684	0.0
7	1685	0.0
7	1686	1.0
7	1687	0.0
7	1688	0.0
7	1689	0.0
7	1690	0.0
7	1691	0.0
7	1692	0.0
7	1693	0.0
7	1694	0.0
7	1695	0.0
7	1696	0.0
7	1697	0.0
7	1698	0.0
7	1699	0.0
7	1700	1.0
7	1701	0.0
7	1702	0.0
7	1703	0.0
7	1704	0.0
7	1705	0.0
7	1706	0.0
7	1707	0.0
7	1708	0.0
7	1709	0.0
7	1710	1.0
7	1711	0.0
7	1712	0.0
7	1713	0.0
7	1714	0.0
7	1715	0.0
7	1716	0.0
7	1717	0.0
7	1718	1.0
7	1719	0.0
7	1720	1.0
7	1721	0.0
7	1722	1.0
7	1723	0.0
7	1724	0.0
7	1725	0.0
7	1726	0.0
7	1727	0.0
7	1728	0.0
7	1729	0.0
7	1730	0.0
7	1731	0.0
7	1732	0.0
7	1733	1.0
