10	1666	0.0
10	1667	0.0
10	1668	0.0
10	1669	0.0
10	1670	0.0
10	1671	0.0
10	1672	0.0
10	1673	0.0
10	1674	0.0
10	1675	0.0
10	1676	0.0
10	1677	0.0
10	1678	0.0
10	1679	0.0
10	1680	0.0
10	1681	0.0
10	1682	0.0
10	1683	0.0
10	1684	0.0
10	1685	0.0
10	1686	0.0
10	1687	0.0
10	1688	0.0
10	1689	0.0
10	1690	0.0
10	1691	0.0
10	1692	0.0
10	1693	0.0
10	1694	0.0
10	1695	0.0
10	1696	0.0
10	1697	0.0
10	1698	0.0
10	1699	0.0
10	1700	0.0
10	1701	0.0
10	1702	0.0
10	1703	0.0
10	1704	0.0
10	1705	0.0
10	1706	0.0
10	1707	0.0
10	1708	0.0
10	1709	0.0
10	1710	0.0
10	1711	0.0
10	1712	0.0
10	1713	0.0
10	1714	0.0
10	1715	0.0
11	1716	0.0
11	1717	0.0
11	1718	0.0
11	1719	0.0
11	1720	0.0
11	1721	0.0
11	1722	0.0
11	1723	0.0
11	1724	0.0
11	1725	0.0
11	1726	0.0
11	1727	0.0
11	1728	0.0
11	1729	0.0
11	1730	0.0
11	1731	0.0
11	1732	0.0
11	1733	0.0
11	1734	0.0
11	1735	0.0
11	1736	0.0
11	1737	0.0
11	1738	0.0
11	1739	0.0
11	1740	0.0
11	1741	0.0
11	1742	0.0
11	1743	0.0
11	1744	0.0
11	1745	0.0
11	1746	0.0
11	1747	0.0
11	1748	0.0
11	1749	0.0
11	1750	0.0
11	1751	0.0
11	1752	0.0
11	1753	0.0
11	1754	0.0
11	1755	0.0
11	1756	0.0
11	1757	0.0
11	1758	0.0
11	1759	0.0
11	1760	0.0
11	1761	0.0
11	1762	0.0
11	1763	1.0
11	1764	0.0
11	1765	0.0
11	1766	0.0
11	1767	0.0
11	1768	0.0
11	1769	0.0
11	1770	0.0
11	1771	0.0
11	1772	0.0
11	1773	0.0
11	1774	0.0
11	1775	0.0
11	1776	0.0
11	1777	0.0
11	1778	0.0
11	1779	0.0
11	1780	0.0
11	1781	0.0
11	1782	0.0
11	1783	1.0
11	1784	0.0
11	1785	0.0
11	1786	0.0
11	1787	0.0
11	1788	0.0
11	1789	0.0
11	1790	0.0
11	1791	0.0
11	1792	0.0
11	1793	1.0
11	1794	0.0
11	1795	1.0
11	1796	0.0
11	1797	0.0
11	1798	0.0
11	1799	0.0
11	1800	0.0
11	1801	0.0
11	1802	0.0
11	1803	0.0
11	1804	0.0
11	1805	0.0
11	1806	0.0
11	1807	0.0
11	1808	0.0
11	1809	0.0
11	1810	0.0
11	1811	0.0
11	1812	0.0
11	1813	0.0
11	1814	0.0
11	1815	0.0
11	1816	0.0
11	1817	0.0
11	1818	0.0
11	1819	0.0
11	1820	0.0
11	1821	0.0
11	1822	0.0
11	1823	0.0
11	1824	0.0
11	1825	0.0
11	1826	0.0
11	1827	0.0
11	1828	0.0
11	1829	0.0
11	1830	0.0
11	1831	0.0
11	1832	0.0
11	1833	0.0
11	1834	0.0
11	1835	0.0
11	1836	0.0
11	1837	0.0
11	1838	0.0
11	1839	0.0
11	1840	0.0
11	1841	0.0
11	1842	0.0
11	1843	0.0
11	1844	0.0
11	1845	0.0
11	1846	0.0
11	1847	0.0
11	1848	0.0
11	1849	0.0
11	1850	0.0
11	1851	0.0
11	1852	0.0
11	1853	0.0
11	1854	0.0
11	1855	0.0
11	1856	0.0
11	1857	0.0
11	1858	0.0
11	1859	0.0
11	1860	0.0
11	1861	0.0
11	1862	0.0
11	1863	0.0
11	1864	0.0
11	1865	0.0
11	1866	0.0
11	1867	0.0
11	1868	0.0
11	1869	0.0
11	1870	0.0
11	1871	0.0
11	1872	0.0
11	1873	0.0
11	1874	0.0
11	1875	0.0
11	1876	0.0
11	1877	0.0
11	1878	0.0
11	1879	0.0
11	1880	0.0
11	1881	0.0
11	1882	0.0
11	1883	0.0
11	1884	0.0
11	1885	0.0
11	1886	0.0
11	1887	0.0
11	1888	0.0
11	1889	0.0
11	1890	0.0
11	1891	0.0
11	1892	0.0
11	1893	0.0
11	1894	0.0
11	1895	0.0
11	1896	0.0
11	1897	0.0
11	1898	0.0
11	1899	0.0
11	1900	0.0
11	1901	0.0
11	1902	0.0
11	1903	0.0
11	1904	0.0
11	1905	0.0
11	1906	0.0
11	1907	0.0
11	1908	0.0
11	1909	0.0
11	1910	0.0
11	1911	1.0
11	1912	0.0
11	1913	0.0
11	1914	0.0
11	1915	0.0
11	1916	0.0
11	1917	0.0
11	1918	0.0
11	1919	0.0
11	1920	0.0
11	1921	0.0
11	1922	0.0
11	1923	0.0
11	1924	0.0
11	1925	0.0
11	1926	0.0
11	1927	0.0
11	1928	0.0
11	1929	1.0
11	1930	0.0
11	1931	0.0
11	1932	0.0
11	1933	0.0
